央视频道,#genre#
CCTV央视台球,http://124.230.56.214:55555/udp/239.76.254.58:9000
CCTV央视台球,http://124.230.56.215:55555/udp/239.76.254.58:9000
CCTV央视台球,http://222.241.144.119:8888/udp/239.76.254.58:9000
CCTV央视台球,http://175.15.135.124:8888/udp/239.76.254.58:9000
CCTV央视台球,http://222.241.144.177:8888/udp/239.76.254.58:9000
CCTV央视台球,http://58.46.248.145:4022/udp/239.76.254.58:9000
CCTV央视台球,http://222.241.145.146:8888/udp/239.76.254.58:9000
CCTV央视台球,http://222.241.145.83:8888/udp/239.76.254.58:9000
CCTV央视文化精品,http://118.251.35.10:4022/udp/239.76.254.56:9000
CCTV央视文化精品,http://118.254.158.105:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://118.254.159.7:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://118.254.200.3:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://175.0.94.103:9000/udp/239.76.254.56:9000
CCTV央视文化精品,http://175.0.94.132:9000/udp/239.76.254.56:9000
CCTV央视文化精品,http://124.230.56.215:55555/udp/239.76.254.56:9000
CCTV央视文化精品,http://124.230.56.214:55555/udp/239.76.254.56:9000
CCTV央视文化精品,http://175.15.135.124:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://222.241.144.177:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://222.241.145.83:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://222.241.144.119:8888/udp/239.76.254.56:9000
CCTV央视文化精品,http://222.241.145.146:8888/udp/239.76.254.56:9000
CCTV央视高尔夫,http://118.251.35.10:4022/udp/239.76.254.62:9000
CCTV央视文化精品,http://58.46.248.145:4022/udp/239.76.254.56:9000
CCTV央视高尔夫,http://118.254.158.105:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://118.254.200.3:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://175.0.94.103:9000/udp/239.76.254.62:9000
CCTV央视高尔夫,http://118.254.159.7:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://222.241.144.119:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://124.230.56.215:55555/udp/239.76.254.62:9000
CCTV央视高尔夫,http://124.230.56.214:55555/udp/239.76.254.62:9000
CCTV央视高尔夫,http://175.15.135.124:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://222.241.145.146:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://222.241.144.177:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://222.241.145.83:8888/udp/239.76.254.62:9000
CCTV央视高尔夫,http://58.46.248.145:4022/udp/239.76.254.62:9000
CCTV女姓时尚,http://118.254.158.105:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://118.254.159.7:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://118.254.200.3:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://124.230.56.214:55555/udp/239.76.254.55:9000
CCTV兵器科技,http://175.0.94.132:9000/udp/239.76.254.59:9000
CCTV女姓时尚,http://175.0.94.103:9000/udp/239.76.254.55:9000
CCTV女姓时尚,http://222.241.144.119:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://124.230.56.215:55555/udp/239.76.254.55:9000
CCTV女姓时尚,http://175.15.135.124:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://175.0.94.132:9000/udp/239.76.254.55:9000
CCTV女姓时尚,http://222.241.145.83:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://222.241.145.146:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://222.241.144.177:8888/udp/239.76.254.55:9000
CCTV女姓时尚,http://58.46.248.145:4022/udp/239.76.254.55:9000
CCTV怀旧剧场,http://118.254.159.7:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://118.254.158.105:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://118.254.200.3:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://175.0.94.103:9000/udp/239.76.254.53:9000
CCTV怀旧剧场,http://124.230.56.215:55555/udp/239.76.254.53:9000
CCTV怀旧剧场,http://124.230.56.214:55555/udp/239.76.254.53:9000
CCTV怀旧剧场,http://175.0.94.132:9000/udp/239.76.254.53:9000
CCTV怀旧剧场,http://222.241.144.119:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://175.15.135.124:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://222.241.144.177:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://222.241.145.83:8888/udp/239.76.254.53:9000
CCTV电视指南,http://118.251.35.10:4022/udp/239.76.254.61:9000
CCTV怀旧剧场,http://222.241.145.146:8888/udp/239.76.254.53:9000
CCTV怀旧剧场,http://58.46.248.145:4022/udp/239.76.254.53:9000
CCTV电视指南,http://118.254.200.3:8888/udp/239.76.254.61:9000
CCTV电视指南,http://118.254.158.105:8888/udp/239.76.254.61:9000
CCTV电视指南,http://118.254.159.7:8888/udp/239.76.254.61:9000
CCTV电视指南,http://124.230.56.214:55555/udp/239.76.254.61:9000
CCTV电视指南,http://124.230.56.215:55555/udp/239.76.254.61:9000
CCTV电视指南,http://175.0.94.103:9000/udp/239.76.254.61:9000
CCTV电视指南,http://175.0.94.132:9000/udp/239.76.254.61:9000
CCTV电视指南,http://222.241.144.119:8888/udp/239.76.254.61:9000
CCTV电视指南,http://175.15.135.124:8888/udp/239.76.254.61:9000
CCTV电视指南,http://222.241.145.83:8888/udp/239.76.254.61:9000
CCTV电视指南,http://222.241.145.146:8888/udp/239.76.254.61:9000
CCTV电视指南,http://222.241.144.177:8888/udp/239.76.254.61:9000
CCTV第一剧场,http://118.254.158.105:8888/udp/239.76.254.49:9000
CCTV第一剧场,http://118.251.35.10:4022/udp/239.76.254.49:9000
CCTV第一剧场,http://118.254.159.7:8888/udp/239.76.254.49:9000
CCTV电视指南,http://58.46.248.145:4022/udp/239.76.254.61:9000
CCTV第一剧场,http://118.254.200.3:8888/udp/239.76.254.49:9000
CCTV第一剧场,http://175.0.94.103:9000/udp/239.76.254.49:9000
CCTV第一剧场,http://124.230.56.215:55555/udp/239.76.254.49:9000
CCTV第一剧场,http://124.230.56.214:55555/udp/239.76.254.49:9000
CCTV第一剧场,http://175.0.94.132:9000/udp/239.76.254.49:9000
CCTV第一剧场,http://175.15.135.124:8888/udp/239.76.254.49:9000
CCTV第一剧场,http://222.241.144.119:8888/udp/239.76.254.49:9000
CCTV女姓时尚,http://118.251.35.10:4022/udp/239.76.254.55:9000
CCTV第一剧场,http://222.241.144.177:8888/udp/239.76.254.49:9000
CCTV第一剧场,http://222.241.145.146:8888/udp/239.76.254.49:9000
CCTV风云剧场,http://118.254.158.105:8888/udp/239.76.254.50:9000
CCTV第一剧场,http://222.241.145.83:8888/udp/239.76.254.49:9000
CCTV风云剧场,http://118.251.35.10:4022/udp/239.76.254.50:9000
CCTV第一剧场,http://58.46.248.145:4022/udp/239.76.254.49:9000
CCTV风云剧场,http://118.254.200.3:8888/udp/239.76.254.50:9000
CCTV风云剧场,http://118.254.159.7:8888/udp/239.76.254.50:9000
CCTV风云剧场,http://124.230.56.215:55555/udp/239.76.254.50:9000
CCTV风云剧场,http://124.230.56.214:55555/udp/239.76.254.50:9000
CCTV风云剧场,http://175.0.94.103:9000/udp/239.76.254.50:9000
CCTV风云剧场,http://222.241.144.119:8888/udp/239.76.254.50:9000
CCTV怀旧剧场,http://118.251.35.10:4022/udp/239.76.254.53:9000
CCTV风云剧场,http://175.15.135.124:8888/udp/239.76.254.50:9000
CCTV风云剧场,http://222.241.144.177:8888/udp/239.76.254.50:9000
CCTV风云剧场,http://222.241.145.146:8888/udp/239.76.254.50:9000
CCTV风云剧场,http://222.241.145.83:8888/udp/239.76.254.50:9000
CCTV风云足球,http://118.251.35.10:4022/udp/239.76.254.52:9000
CCTV风云足球,http://118.254.158.105:8888/udp/239.76.254.52:9000
CCTV央视高尔夫,http://175.0.94.132:9000/udp/239.76.254.62:9000
CCTV风云剧场,http://58.46.248.145:4022/udp/239.76.254.50:9000
CCTV风云足球,http://118.254.200.3:8888/udp/239.76.254.52:9000
CCTV风云足球,http://118.254.159.7:8888/udp/239.76.254.52:9000
CCTV风云足球,http://124.230.56.214:55555/udp/239.76.254.52:9000
CCTV风云足球,http://175.0.94.103:9000/udp/239.76.254.52:9000
CCTV风云足球,http://175.0.94.132:9000/udp/239.76.254.52:9000
CCTV风云足球,http://124.230.56.215:55555/udp/239.76.254.52:9000
CCTV风云足球,http://222.241.144.119:8888/udp/239.76.254.52:9000
CCTV风云足球,http://222.241.144.177:8888/udp/239.76.254.52:9000
CCTV风云足球,http://175.15.135.124:8888/udp/239.76.254.52:9000
CCTV风云足球,http://222.241.145.83:8888/udp/239.76.254.52:9000
CCTV风云足球,http://222.241.145.146:8888/udp/239.76.254.52:9000
CCTV风云足球,http://58.46.248.145:4022/udp/239.76.254.52:9000
CCTV风云音乐,http://118.254.158.105:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://118.251.35.10:4022/udp/239.76.254.51:9000
CCTV风云音乐,http://118.254.159.7:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://118.254.200.3:8888/udp/239.76.254.51:9000
CCTV风云剧场,http://175.0.94.132:9000/udp/239.76.254.50:9000
CCTV风云音乐,http://175.0.94.103:9000/udp/239.76.254.51:9000
CCTV风云音乐,http://175.15.135.124:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://124.230.56.215:55555/udp/239.76.254.51:9000
CCTV风云音乐,http://124.230.56.214:55555/udp/239.76.254.51:9000
CCTV风云音乐,http://175.0.94.132:9000/udp/239.76.254.51:9000
CCTV风云音乐,http://222.241.144.119:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://222.241.145.146:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://222.241.144.177:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://222.241.145.83:8888/udp/239.76.254.51:9000
CCTV风云音乐,http://58.46.248.145:4022/udp/239.76.254.51:9000
卫视频道,#genre#
CHC动作电影,http://118.251.35.10:4022/udp/239.76.245.243:1234
CHC动作电影,http://118.254.158.105:8888/udp/239.76.245.243:1234
CHC动作电影,http://118.254.159.7:8888/udp/239.76.245.243:1234
CHC动作电影,http://118.254.200.3:8888/udp/239.76.245.243:1234
CHC动作电影,http://175.0.94.103:9000/udp/239.76.245.243:1234
CHC动作电影,http://124.230.56.215:55555/udp/239.76.245.243:1234
CHC动作电影,http://124.230.56.214:55555/udp/239.76.245.243:1234
CHC动作电影,http://175.0.94.132:9000/udp/239.76.245.243:1234
CHC动作电影,http://222.241.145.146:8888/udp/239.76.245.243:1234
CHC动作电影,http://222.241.144.119:8888/udp/239.76.245.243:1234
CHC动作电影,http://175.15.135.124:8888/udp/239.76.245.243:1234
CHC动作电影,http://222.241.144.177:8888/udp/239.76.245.243:1234
CHC家庭影院,http://118.251.35.10:4022/udp/239.76.245.241:1234
CHC动作电影,http://222.241.145.83:8888/udp/239.76.245.243:1234
CHC动作电影,http://58.46.248.145:4022/udp/239.76.245.243:1234
CHC家庭影院,http://118.254.158.105:8888/udp/239.76.245.241:1234
CHC家庭影院,http://118.254.159.7:8888/udp/239.76.245.241:1234
CHC家庭影院,http://118.254.200.3:8888/udp/239.76.245.241:1234
CHC家庭影院,http://124.230.56.214:55555/udp/239.76.245.241:1234
CHC家庭影院,http://124.230.56.215:55555/udp/239.76.245.241:1234
CHC家庭影院,http://175.0.94.103:9000/udp/239.76.245.241:1234
CHC家庭影院,http://175.0.94.132:9000/udp/239.76.245.241:1234
CHC家庭影院,http://222.241.144.119:8888/udp/239.76.245.241:1234
CHC家庭影院,http://175.15.135.124:8888/udp/239.76.245.241:1234
CHC家庭影院,http://222.241.144.177:8888/udp/239.76.245.241:1234
CHC家庭影院,http://222.241.145.146:8888/udp/239.76.245.241:1234
CHC家庭影院,http://222.241.145.83:8888/udp/239.76.245.241:1234
CHC家庭影院,http://58.46.248.145:4022/udp/239.76.245.241:1234
CHC高清电影,http://118.254.158.105:8888/udp/239.76.245.242:1234
CHC高清电影,http://118.251.35.10:4022/udp/239.76.245.242:1234
CHC高清电影,http://118.254.159.7:8888/udp/239.76.245.242:1234
CHC高清电影,http://118.254.200.3:8888/udp/239.76.245.242:1234
CHC高清电影,http://124.230.56.214:55555/udp/239.76.245.242:1234
CHC高清电影,http://124.230.56.215:55555/udp/239.76.245.242:1234
CHC高清电影,http://175.0.94.103:9000/udp/239.76.245.242:1234
CHC高清电影,http://175.15.135.124:8888/udp/239.76.245.242:1234
CHC高清电影,http://222.241.144.119:8888/udp/239.76.245.242:1234
CHC高清电影,http://222.241.145.146:8888/udp/239.76.245.242:1234
CHC高清电影,http://222.241.144.177:8888/udp/239.76.245.242:1234
东南卫视,http://118.251.35.10:4022/udp/239.76.245.190:1234
CHC高清电影,http://222.241.145.83:8888/udp/239.76.245.242:1234
东南卫视,http://118.251.35.10:4022/udp/239.76.252.190:9000
CHC高清电影,http://58.46.248.145:4022/udp/239.76.245.242:1234
东南卫视,http://118.254.158.105:8888/udp/239.76.252.190:9000
东南卫视,http://118.254.158.105:8888/udp/239.76.245.190:1234
东南卫视,http://118.254.159.7:8888/udp/239.76.245.190:1234
东南卫视,http://118.254.159.7:8888/udp/239.76.252.190:9000
东南卫视,http://118.254.200.3:8888/udp/239.76.245.190:1234
东南卫视,http://118.254.200.3:8888/udp/239.76.252.190:9000
东南卫视,http://124.230.56.214:55555/udp/239.76.245.190:1234
东南卫视,http://124.230.56.214:55555/udp/239.76.252.190:9000
东南卫视,http://124.230.56.215:55555/udp/239.76.252.190:9000
东南卫视,http://175.0.94.103:9000/udp/239.76.245.190:1234
东南卫视,http://124.230.56.215:55555/udp/239.76.245.190:1234
东南卫视,http://175.0.94.103:9000/udp/239.76.252.190:9000
东南卫视,http://175.15.135.124:8888/udp/239.76.245.190:1234
东南卫视,http://222.241.144.119:8888/udp/239.76.245.190:1234
东南卫视,http://175.15.135.124:8888/udp/239.76.252.190:9000
东南卫视,http://222.241.144.119:8888/udp/239.76.252.190:9000
东南卫视,http://222.241.144.177:8888/udp/239.76.252.190:9000
东南卫视,http://222.241.144.177:8888/udp/239.76.245.190:1234
东方卫视,http://118.251.35.10:4022/udp/239.76.253.186:9000
东方卫视,http://118.251.35.10:4022/udp/239.76.246.186:1234
东方卫视,http://118.254.158.105:8888/udp/239.76.246.186:1234
东方卫视,http://118.254.158.105:8888/udp/239.76.253.186:9000
东方卫视,http://118.254.159.7:8888/udp/239.76.246.186:1234
东方卫视,http://118.254.159.7:8888/udp/239.76.253.186:9000
东方卫视,http://118.254.200.3:8888/udp/239.76.246.186:1234
东方卫视,http://124.230.56.214:55555/udp/239.76.246.186:1234
东方卫视,http://124.230.56.215:55555/udp/239.76.253.186:9000
东方卫视,http://124.230.56.215:55555/udp/239.76.246.186:1234
东方卫视,http://124.230.56.214:55555/udp/239.76.253.186:9000
东方卫视,http://175.0.94.103:9000/udp/239.76.246.186:1234
东方卫视,http://175.0.94.103:9000/udp/239.76.253.186:9000
东方卫视,http://175.0.94.132:9000/udp/239.76.253.186:9000
东方卫视,http://118.254.200.3:8888/udp/239.76.253.186:9000
东方卫视,http://175.15.135.124:8888/udp/239.76.246.186:1234
东方卫视,http://222.241.144.119:8888/udp/239.76.246.186:1234
东方卫视,http://222.241.144.119:8888/udp/239.76.253.186:9000
东方卫视,http://222.241.144.177:8888/udp/239.76.253.186:9000
东方卫视,http://175.15.135.124:8888/udp/239.76.253.186:9000
CHC高清电影,http://175.0.94.132:9000/udp/239.76.245.242:1234
云南卫视,http://118.251.35.10:4022/udp/239.76.254.60:9000
云南卫视,http://118.254.158.105:8888/udp/239.76.254.60:9000
云南卫视,http://118.254.159.7:8888/udp/239.76.254.60:9000
云南卫视,http://118.254.200.3:8888/udp/239.76.254.60:9000
云南卫视,http://124.230.56.214:55555/udp/239.76.254.60:9000
云南卫视,http://175.0.94.103:9000/udp/239.76.254.60:9000
云南卫视,http://124.230.56.215:55555/udp/239.76.254.60:9000
云南卫视,http://175.0.94.132:9000/udp/239.76.254.60:9000
云南卫视,http://175.15.135.124:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.144.177:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.144.119:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.145.83:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.145.146:8888/udp/239.76.254.60:9000
云南卫视,http://58.46.248.145:4022/udp/239.76.254.60:9000
凤凰中文,http://118.251.35.10:4022/udp/239.76.246.134:1234
凤凰中文,http://118.251.35.10:4022/udp/239.76.246.7:1234
凤凰中文,http://118.251.35.10:4022/udp/239.76.253.135:9000
凤凰中文,http://118.251.35.10:4022/udp/239.76.253.135:9000
凤凰中文,http://118.254.158.105:8888/udp/239.76.246.134:1234
凤凰中文,http://118.254.158.105:8888/udp/239.76.246.7:1234
凤凰中文,http://118.254.158.105:8888/udp/239.76.253.135:9000
凤凰中文,http://118.254.158.105:8888/udp/239.76.253.135:9000
凤凰中文,http://118.254.159.7:8888/udp/239.76.246.134:1234
凤凰中文,http://118.254.159.7:8888/udp/239.76.253.135:9000
凤凰中文,http://118.254.159.7:8888/udp/239.76.246.7:1234
凤凰中文,http://118.254.159.7:8888/udp/239.76.253.135:9000
凤凰中文,http://118.254.200.3:8888/udp/239.76.246.7:1234
凤凰中文,http://118.254.200.3:8888/udp/239.76.246.134:1234
凤凰中文,http://118.254.200.3:8888/udp/239.76.253.135:9000
凤凰中文,http://118.254.200.3:8888/udp/239.76.253.135:9000
凤凰中文,http://124.230.56.214:55555/udp/239.76.246.134:1234
凤凰中文,http://124.230.56.214:55555/udp/239.76.246.7:1234
凤凰中文,http://124.230.56.214:55555/udp/239.76.253.135:9000
凤凰中文,http://124.230.56.215:55555/udp/239.76.246.134:1234
凤凰资讯,http://118.251.35.10:4022/udp/239.76.246.135:1234
凤凰资讯,http://118.251.35.10:4022/udp/239.76.253.134:9000
凤凰资讯,http://118.251.35.10:4022/udp/239.76.246.8:1234
凤凰资讯,http://118.251.35.10:4022/udp/239.76.253.134:9000
凤凰资讯,http://118.254.158.105:8888/udp/239.76.246.135:1234
凤凰资讯,http://118.254.158.105:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.158.105:8888/udp/239.76.246.8:1234
凤凰资讯,http://118.254.158.105:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.159.7:8888/udp/239.76.246.135:1234
凤凰资讯,http://118.254.159.7:8888/udp/239.76.246.8:1234
凤凰资讯,http://118.254.159.7:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.159.7:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.200.3:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.200.3:8888/udp/239.76.246.135:1234
凤凰资讯,http://118.254.200.3:8888/udp/239.76.253.134:9000
凤凰资讯,http://124.230.56.214:55555/udp/239.76.246.8:1234
凤凰资讯,http://124.230.56.214:55555/udp/239.76.246.135:1234
凤凰资讯,http://124.230.56.214:55555/udp/239.76.253.134:9000
凤凰资讯,http://124.230.56.214:55555/udp/239.76.253.134:9000
凤凰资讯,http://124.230.56.215:55555/udp/239.76.246.8:1234
北京卫视,http://118.254.158.105:8888/udp/239.76.246.184:1234
北京卫视,http://118.251.35.10:4022/udp/239.76.253.184:9000
北京卫视,http://118.254.158.105:8888/udp/239.76.253.184:9000
北京卫视,http://118.254.159.7:8888/udp/239.76.246.184:1234
北京卫视,http://118.254.159.7:8888/udp/239.76.253.184:9000
北京卫视,http://118.254.200.3:8888/udp/239.76.246.184:1234
北京卫视,http://118.254.200.3:8888/udp/239.76.253.184:9000
北京卫视,http://124.230.56.214:55555/udp/239.76.246.184:1234
北京卫视,http://124.230.56.214:55555/udp/239.76.253.184:9000
北京卫视,http://124.230.56.215:55555/udp/239.76.253.184:9000
北京卫视,http://175.0.94.103:9000/udp/239.76.253.184:9000
北京卫视,http://124.230.56.215:55555/udp/239.76.246.184:1234
北京卫视,http://175.0.94.103:9000/udp/239.76.246.184:1234
北京卫视,http://175.15.135.124:8888/udp/239.76.246.184:1234
北京卫视,http://222.241.144.119:8888/udp/239.76.246.184:1234
北京卫视,http://175.15.135.124:8888/udp/239.76.253.184:9000
北京卫视,http://222.241.144.119:8888/udp/239.76.253.184:9000
北京卫视,http://222.241.144.177:8888/udp/239.76.246.184:1234
北京卫视,http://222.241.144.177:8888/udp/239.76.253.184:9000
北京卫视,http://222.241.145.146:8888/udp/239.76.246.184:1234
吉林卫视,http://118.251.35.10:4022/udp/239.76.246.201:1234
吉林卫视,http://118.254.158.105:8888/udp/239.76.246.201:1234
吉林卫视,http://118.251.35.10:4022/udp/239.76.253.201:9000
吉林卫视,http://118.254.158.105:8888/udp/239.76.253.201:9000
吉林卫视,http://118.254.159.7:8888/udp/239.76.253.201:9000
吉林卫视,http://118.254.200.3:8888/udp/239.76.246.201:1234
吉林卫视,http://118.254.159.7:8888/udp/239.76.246.201:1234
吉林卫视,http://118.254.200.3:8888/udp/239.76.253.201:9000
吉林卫视,http://124.230.56.214:55555/udp/239.76.246.201:1234
吉林卫视,http://175.0.94.103:9000/udp/239.76.246.201:1234
吉林卫视,http://124.230.56.215:55555/udp/239.76.246.201:1234
吉林卫视,http://124.230.56.214:55555/udp/239.76.253.201:9000
吉林卫视,http://124.230.56.215:55555/udp/239.76.253.201:9000
吉林卫视,http://175.0.94.103:9000/udp/239.76.253.201:9000
吉林卫视,http://175.0.94.132:9000/udp/239.76.246.201:1234
吉林卫视,http://175.0.94.132:9000/udp/239.76.253.201:9000
吉林卫视,http://222.241.144.119:8888/udp/239.76.246.201:1234
吉林卫视,http://175.15.135.124:8888/udp/239.76.246.201:1234
吉林卫视,http://175.15.135.124:8888/udp/239.76.253.201:9000
吉林卫视,http://222.241.144.119:8888/udp/239.76.253.201:9000
四川卫视,http://118.254.158.105:8888/udp/239.76.246.91:1234
四川卫视,http://118.251.35.10:4022/udp/239.76.246.91:1234
四川卫视,http://118.251.35.10:4022/udp/239.76.253.91:9000
四川卫视,http://118.254.158.105:8888/udp/239.76.253.91:9000
四川卫视,http://118.254.159.7:8888/udp/239.76.246.91:1234
四川卫视,http://118.254.200.3:8888/udp/239.76.246.91:1234
四川卫视,http://118.254.159.7:8888/udp/239.76.253.91:9000
四川卫视,http://118.254.200.3:8888/udp/239.76.253.91:9000
四川卫视,http://124.230.56.214:55555/udp/239.76.253.91:9000
四川卫视,http://124.230.56.214:55555/udp/239.76.246.91:1234
四川卫视,http://124.230.56.215:55555/udp/239.76.253.91:9000
四川卫视,http://175.0.94.103:9000/udp/239.76.246.91:1234
四川卫视,http://124.230.56.215:55555/udp/239.76.246.91:1234
四川卫视,http://175.0.94.103:9000/udp/239.76.253.91:9000
四川卫视,http://175.15.135.124:8888/udp/239.76.246.91:1234
四川卫视,http://175.0.94.132:9000/udp/239.76.253.91:9000
四川卫视,http://175.15.135.124:8888/udp/239.76.253.91:9000
四川卫视,http://222.241.144.119:8888/udp/239.76.246.91:1234
四川卫视,http://222.241.144.177:8888/udp/239.76.253.91:9000
四川卫视,http://222.241.144.119:8888/udp/239.76.253.91:9000
天津卫视,http://118.251.35.10:4022/udp/239.76.253.185:9000
天津卫视,http://118.251.35.10:4022/udp/239.76.246.185:1234
天津卫视,http://118.254.158.105:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.159.7:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.158.105:8888/udp/239.76.253.185:9000
天津卫视,http://118.254.159.7:8888/udp/239.76.253.185:9000
天津卫视,http://118.254.200.3:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.200.3:8888/udp/239.76.253.185:9000
天津卫视,http://124.230.56.214:55555/udp/239.76.246.185:1234
天津卫视,http://124.230.56.215:55555/udp/239.76.246.185:1234
天津卫视,http://175.0.94.103:9000/udp/239.76.253.185:9000
天津卫视,http://124.230.56.215:55555/udp/239.76.253.185:9000
天津卫视,http://175.0.94.103:9000/udp/239.76.246.185:1234
天津卫视,http://124.230.56.214:55555/udp/239.76.253.185:9000
天津卫视,http://175.0.94.132:9000/udp/239.76.253.185:9000
天津卫视,http://175.15.135.124:8888/udp/239.76.246.185:1234
天津卫视,http://175.15.135.124:8888/udp/239.76.253.185:9000
天津卫视,http://222.241.144.119:8888/udp/239.76.246.185:1234
天津卫视,http://222.241.144.119:8888/udp/239.76.253.185:9000
天津卫视,http://222.241.144.177:8888/udp/239.76.253.185:9000
安徽卫视,http://118.251.35.10:4022/udp/239.76.245.196:1234
安徽卫视,http://118.254.158.105:8888/udp/239.76.245.196:1234
安徽卫视,http://118.254.158.105:8888/udp/239.76.252.196:9000
安徽卫视,http://118.251.35.10:4022/udp/239.76.252.196:9000
安徽卫视,http://118.254.159.7:8888/udp/239.76.245.196:1234
安徽卫视,http://118.254.159.7:8888/udp/239.76.252.196:9000
安徽卫视,http://118.254.200.3:8888/udp/239.76.245.196:1234
安徽卫视,http://118.254.200.3:8888/udp/239.76.252.196:9000
安徽卫视,http://124.230.56.214:55555/udp/239.76.245.196:1234
安徽卫视,http://175.0.94.103:9000/udp/239.76.245.196:1234
安徽卫视,http://124.230.56.214:55555/udp/239.76.252.196:9000
安徽卫视,http://124.230.56.215:55555/udp/239.76.252.196:9000
安徽卫视,http://124.230.56.215:55555/udp/239.76.245.196:1234
安徽卫视,http://175.0.94.103:9000/udp/239.76.252.196:9000
安徽卫视,http://175.0.94.132:9000/udp/239.76.252.196:9000
安徽卫视,http://175.0.94.132:9000/udp/239.76.245.196:1234
安徽卫视,http://175.15.135.124:8888/udp/239.76.245.196:1234
安徽卫视,http://175.15.135.124:8888/udp/239.76.252.196:9000
安徽卫视,http://222.241.144.119:8888/udp/239.76.245.196:1234
安徽卫视,http://222.241.144.119:8888/udp/239.76.252.196:9000
山东卫视,http://118.251.35.10:4022/udp/239.76.246.195:1234
山东卫视,http://118.251.35.10:4022/udp/239.76.253.195:9000
山东卫视,http://118.254.158.105:8888/udp/239.76.253.195:9000
山东卫视,http://118.254.158.105:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.159.7:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.159.7:8888/udp/239.76.253.195:9000
山东卫视,http://118.254.200.3:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.200.3:8888/udp/239.76.253.195:9000
山东卫视,http://124.230.56.214:55555/udp/239.76.246.195:1234
山东卫视,http://175.0.94.103:9000/udp/239.76.246.195:1234
山东卫视,http://124.230.56.215:55555/udp/239.76.246.195:1234
山东卫视,http://175.0.94.103:9000/udp/239.76.253.195:9000
山东卫视,http://124.230.56.215:55555/udp/239.76.253.195:9000
山东卫视,http://175.0.94.132:9000/udp/239.76.246.195:1234
山东卫视,http://124.230.56.214:55555/udp/239.76.253.195:9000
山东卫视,http://175.0.94.132:9000/udp/239.76.253.195:9000
山东卫视,http://175.15.135.124:8888/udp/239.76.246.195:1234
山东卫视,http://175.15.135.124:8888/udp/239.76.253.195:9000
山东卫视,http://222.241.144.119:8888/udp/239.76.253.195:9000
山东卫视,http://222.241.144.119:8888/udp/239.76.246.195:1234
广东卫视,http://118.251.35.10:4022/udp/239.76.245.189:1234
广东卫视,http://118.251.35.10:4022/udp/239.76.252.189:9000
广东卫视,http://118.254.158.105:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.158.105:8888/udp/239.76.252.189:9000
广东卫视,http://118.254.159.7:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.200.3:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.159.7:8888/udp/239.76.252.189:9000
广东卫视,http://118.254.200.3:8888/udp/239.76.252.189:9000
